Gesture,Image Path,T0_x,T0_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,Thumb_x,Thumb_y,I3_x,I3_y,I2_x,I2_y,I1_x,I1_y,Index_x,Index_y,M3_x,M3_y,M2_x,M2_y,M1_x,M1_y,Middle_x,Middle_y,R3_x,R3_y,R2_x,R2_y,R1_x,R1_y,Ring_x,Ring_y,L3_x,L3_y,L2_x,L2_y,L1_x,L1_y,Little_x,Little_y
courser,1504.png,0.3549019607843137,0.5675675675675677,0.2995867768595041,0.6048109965635738,0.3087378640776699,0.6382252559726962,0.31078610603290674,0.66,0.2982142857142857,0.6590163934426229,0.2790697674418604,0.6006600660066006,0.281767955801105,0.6317567567567568,0.2899824253075571,0.6482084690553747,0.2954924874791319,0.658682634730539,0.2846153846153846,0.5737179487179487,0.2911392405063291,0.654485049833887,0.2957486136783734,0.6816816816816818,0.30581613508442773,0.7166666666666668,0.31549815498154976,0.5605095541401274,0.31866197183098594,0.635483870967742,0.30868761552680224,0.6482084690553747,0.3040152963671128,0.6588628762541806,0.3520140105078809,0.5598705501618124,0.3339070567986231,0.6129032258064515,0.33032490974729245,0.6258064516129032,0.3296296296296296,0.6307189542483661
courser,1505.png,0.40784313725490196,0.581081081081081,0.3574380165289256,0.6151202749140893,0.36699029126213595,0.6450511945392492,0.3711151736745887,0.66,0.35714285714285715,0.6590163934426229,0.3391472868217055,0.5973597359735974,0.3406998158379374,0.625,0.34797891036906853,0.6351791530944626,0.3505843071786311,0.6467065868263473,0.34615384615384615,0.5705128205128205,0.35081374321880654,0.6578073089700998,0.35304990757855825,0.6876876876876876,0.3621013133208255,0.7277777777777779,0.3763837638376383,0.5573248407643312,0.3767605633802817,0.6451612903225807,0.3659889094269871,0.6612377850162867,0.3613766730401529,0.6755852842809364,0.4080560420315237,0.5631067961165048,0.3889845094664372,0.6258064516129032,0.38628158844765337,0.6419354838709677,0.3851851851851852,0.6503267973856209
courser,1506.png,0.45686274509803926,0.5844594594594595,0.40909090909090906,0.6151202749140893,0.4174757281553398,0.6382252559726962,0.4223034734917733,0.65,0.4142857142857143,0.6491803278688525,0.39534883720930236,0.5841584158415842,0.4014732965009208,0.6047297297297298,0.4094903339191564,0.6123778501628665,0.41235392320534225,0.6227544910179641,0.40576923076923077,0.5608974358974359,0.40867992766726946,0.6445182724252492,0.4103512014787431,0.6816816816816818,0.4183864915572233,0.7222222222222223,0.43357933579335783,0.5509554140127388,0.43133802816901406,0.6387096774193548,0.421441774491682,0.6579804560260587,0.4168260038240918,0.6755852842809364,0.4640980735551664,0.5598705501618124,0.44406196213425136,0.6258064516129032,0.4404332129963898,0.6451612903225805,0.4388888888888889,0.6503267973856209
courser,1507.png,0.5137254901960784,0.5709459459459459,0.46900826446280985,0.5910652920962199,0.47378640776699027,0.6006825938566553,0.47897623400365635,0.61,0.48035714285714287,0.6131147540983606,0.45736434108527135,0.561056105610561,0.4640883977900553,0.570945945945946,0.4745166959578207,0.5765472312703583,0.4774624373956594,0.5838323353293413,0.4653846153846154,0.5448717948717948,0.4737793851717902,0.6146179401993357,0.4750462107208872,0.6486486486486487,0.48217636022514065,0.6916666666666667,0.492619926199262,0.5414012738853503,0.49471830985915494,0.6096774193548387,0.4842883548983364,0.6254071661237786,0.47801147227533464,0.6387959866220736,0.5183887915936953,0.5533980582524272,0.504302925989673,0.603225806451613,0.5018050541516246,0.6193548387096774,0.5,0.6241830065359478
courser,1508.png,0.5588235294117647,0.5608108108108109,0.5206611570247933,0.577319587628866,0.5300970873786408,0.5870307167235493,0.5411334552102376,0.5966666666666668,0.5392857142857144,0.5967213114754099,0.5174418604651163,0.5412541254125414,0.5267034990791897,0.5472972972972974,0.5377855887521967,0.5504885993485342,0.5425709515859766,0.5598802395209581,0.5269230769230769,0.5352564102564102,0.538878842676311,0.6046511627906976,0.5397412199630314,0.6426426426426426,0.5440900562851783,0.6861111111111111,0.5498154981549815,0.535031847133758,0.5563380281690141,0.6000000000000001,0.5452865064695009,0.6188925081433225,0.537284894837476,0.6321070234113713,0.5726795096322241,0.5501618122977348,0.5628227194492255,0.596774193548387,0.5595667870036101,0.6129032258064515,0.5555555555555556,0.6143790849673204
courser,1509.png,0.592156862745098,0.581081081081081,0.5557851239669421,0.5910652920962199,0.5650485436893204,0.5972696245733788,0.5758683729433272,0.6,0.5785714285714285,0.6032786885245901,0.5562015503875969,0.561056105610561,0.569060773480663,0.5641891891891893,0.5799648506151143,0.5667752442996743,0.5826377295492488,0.5748502994011977,0.5653846153846154,0.5544871794871795,0.5750452079566004,0.6079734219269104,0.5748613678373382,0.6426426426426426,0.575984990619137,0.6888888888888889,0.5867158671586715,0.554140127388535,0.5933098591549296,0.6064516129032258,0.5822550831792976,0.6254071661237786,0.5736137667304015,0.6421404682274248,0.6077057793345009,0.5663430420711975,0.5989672977624785,0.6064516129032258,0.5974729241877256,0.6225806451612903,0.5907407407407408,0.627450980392157
courser,1510.png,0.6098039215686274,0.581081081081081,0.5764462809917356,0.5876288659793815,0.5883495145631068,0.5870307167235493,0.5996343692870201,0.5933333333333334,0.6017857142857144,0.6032786885245901,0.5833333333333334,0.5478547854785478,0.5985267034990792,0.5506756756756757,0.6115992970123023,0.5537459283387622,0.6176961602671118,0.562874251497006,0.5903846153846154,0.5512820512820512,0.6057866184448463,0.6079734219269104,0.6025878003696858,0.6486486486486487,0.6022514071294559,0.6888888888888889,0.61070110701107,0.5573248407643312,0.6179577464788732,0.6096774193548387,0.6044362292051757,0.6286644951140066,0.5965583173996176,0.6387959866220736,0.6287215411558669,0.5760517799352751,0.621342512908778,0.6096774193548387,0.6191335740072202,0.6258064516129032,0.612962962962963,0.6241830065359478
courser,1511.png,0.6470588235294118,0.5878378378378378,0.6198347107438016,0.5910652920962199,0.6330097087378641,0.5836177474402731,0.6508226691042047,0.59,0.6553571428571427,0.6032786885245901,0.6317829457364341,0.551155115511551,0.6519337016574586,0.5506756756756757,0.6678383128295253,0.5602605863192183,0.674457429048414,0.568862275449102,0.6403846153846154,0.5576923076923077,0.6600361663652803,0.6179401993355482,0.6543438077634012,0.6546546546546546,0.651031894934334,0.6944444444444444,0.6568265682656826,0.5700636942675159,0.6672535211267606,0.6193548387096774,0.6524953789279113,0.6351791530944626,0.6424474187380498,0.6454849498327759,0.670753064798599,0.5922330097087378,0.6678141135972461,0.6161290322580646,0.6642599277978339,0.6322580645161289,0.6592592592592593,0.6339869281045752
courser,1512.png,0.6843137254901961,0.614864864864865,0.6590909090909091,0.6116838487972508,0.6776699029126214,0.5972696245733788,0.6965265082266909,0.61,0.7017857142857142,0.6262295081967213,0.6821705426356589,0.5676567656765676,0.7034990791896869,0.570945945945946,0.7205623901581721,0.5798045602605864,0.7278797996661102,0.5928143712574852,0.6884615384615385,0.5801282051282051,0.7106690777576854,0.6511627906976745,0.7005545286506469,0.6786786786786787,0.6941838649155723,0.7111111111111112,0.7011070110701106,0.5955414012738853,0.7147887323943662,0.6516129032258065,0.6987060998151571,0.6612377850162867,0.6864244741873804,0.6655518394648829,0.7110332749562172,0.6245954692556634,0.712564543889845,0.6548387096774193,0.7093862815884476,0.661290322580645,0.701851851851852,0.6568627450980392
courser,1513.png,0.707843137254902,0.6317567567567569,0.6900826446280992,0.6219931271477662,0.7106796116504854,0.6109215017064846,0.7312614259597807,0.6233333333333334,0.7357142857142858,0.642622950819672,0.7151162790697675,0.5841584158415842,0.7403314917127072,0.5878378378378379,0.7557117750439366,0.5993485342019544,0.7629382303839732,0.6137724550898205,0.7211538461538461,0.5961538461538461,0.7396021699819169,0.6710963455149501,0.7319778188539741,0.6966966966966968,0.724202626641651,0.7277777777777779,0.7306273062730627,0.6146496815286624,0.7429577464788732,0.6741935483870967,0.7282809611829943,0.6807817589576548,0.7189292543021033,0.68561872909699,0.7373029772329247,0.6472491909385114,0.7383820998278829,0.6741935483870969,0.7382671480144404,0.6774193548387095,0.7314814814814815,0.6764705882352943
courser,1514.png,0.7352941176470588,0.6385135135135135,0.7210743801652892,0.6288659793814434,0.7378640776699028,0.6177474402730374,0.756855575868373,0.63,0.7625,0.642622950819672,0.748062015503876,0.5973597359735974,0.7716390423572744,0.6047297297297298,0.7855887521968365,0.6156351791530945,0.7896494156928213,0.625748502994012,0.7538461538461538,0.6121794871794871,0.7703435804701627,0.6744186046511629,0.7615526802218116,0.6966966966966968,0.7560975609756098,0.7305555555555556,0.7619926199261992,0.6337579617834395,0.772887323943662,0.6838709677419355,0.7578558225508318,0.6905537459283388,0.745697896749522,0.6989966555183946,0.7653239929947461,0.6699029126213594,0.7641996557659209,0.6935483870967742,0.7635379061371841,0.6967741935483871,0.7574074074074074,0.69281045751634
courser,1515.png,0.7450980392156863,0.6959459459459459,0.7252066115702479,0.6907216494845362,0.7300970873786408,0.6791808873720135,0.7385740402193783,0.6766666666666666,0.7392857142857143,0.6754098360655737,0.7286821705426356,0.6600660066006601,0.7384898710865562,0.6756756756756757,0.7486818980667838,0.6872964169381108,0.7512520868113522,0.6946107784431139,0.7346153846153847,0.6634615384615385,0.7450271247739602,0.7043189368770764,0.7430683918669132,0.7237237237237237,0.7429643527204502,0.7555555555555555,0.7472324723247232,0.678343949044586,0.7535211267605635,0.7096774193548387,0.7430683918669132,0.723127035830619,0.7361376673040152,0.7357859531772575,0.7583187390542907,0.7055016181229774,0.7521514629948365,0.7193548387096775,0.7527075812274369,0.7258064516129032,0.7481481481481482,0.7287581699346405
courser,1516.png,0.707843137254902,0.6756756756756758,0.6818181818181818,0.6735395189003436,0.6854368932038835,0.6689419795221843,0.6892138939670933,0.6666666666666666,0.6875,0.6655737704918033,0.6821705426356589,0.6534653465346534,0.6906077348066298,0.6756756756756757,0.695957820738137,0.6840390879478828,0.6961602671118531,0.688622754491018,0.6884615384615385,0.6506410256410255,0.6925858951175407,0.6976744186046511,0.6913123844731979,0.7177177177177176,0.6923076923076923,0.7527777777777778,0.7029520295202951,0.6592356687898089,0.7042253521126761,0.6967741935483871,0.6950092421441774,0.7100977198697069,0.6883365200764817,0.7224080267558528,0.7180385288966725,0.6828478964401294,0.7039586919104991,0.7064516129032259,0.7057761732851986,0.7129032258064516,0.7037037037037037,0.7156862745098039
courser,1517.png,0.6725490196078431,0.6655405405405407,0.6446280991735537,0.6666666666666666,0.6485436893203884,0.6621160409556313,0.6526508226691041,0.6566666666666666,0.6535714285714285,0.6557377049180327,0.6492248062015504,0.6435643564356435,0.6574585635359116,0.6655405405405406,0.6625659050966608,0.6775244299674268,0.664440734557596,0.6826347305389222,0.6538461538461539,0.641025641025641,0.6582278481012658,0.6877076411960132,0.6543438077634012,0.7087087087087087,0.6547842401500938,0.7416666666666667,0.6715867158671586,0.6464968152866242,0.6672535211267606,0.6903225806451612,0.656192236598891,0.7035830618892509,0.6500956022944551,0.7157190635451505,0.6865148861646235,0.6731391585760518,0.6695352839931153,0.6967741935483871,0.667870036101083,0.7064516129032257,0.6648148148148149,0.7091503267973857
courser,1518.png,0.6078431372549019,0.6554054054054054,0.5743801652892562,0.6632302405498282,0.5805825242718445,0.6655290102389078,0.5813528336380256,0.6666666666666666,0.5785714285714285,0.6655737704918033,0.5813953488372093,0.6468646864686469,0.5856353591160222,0.6824324324324325,0.5887521968365552,0.7003257328990229,0.5876460767946577,0.7095808383233533,0.5865384615384616,0.6346153846153846,0.5822784810126582,0.6843853820598007,0.5785582255083179,0.7057057057057057,0.5834896810506567,0.7388888888888889,0.6051660516605165,0.6369426751592357,0.596830985915493,0.6838709677419355,0.5859519408502774,0.6938110749185669,0.5793499043977055,0.705685618729097,0.6234676007005254,0.6569579288025891,0.6006884681583476,0.6870967741935485,0.5992779783393501,0.6967741935483871,0.5962962962962963,0.7026143790849674
courser,1519.png,0.5627450980392157,0.6385135135135135,0.5289256198347108,0.6460481099656358,0.5398058252427185,0.6416382252559727,0.5447897623400366,0.6433333333333334,0.5392857142857144,0.642622950819672,0.5406976744186046,0.6237623762376237,0.5451197053406999,0.6621621621621621,0.5483304042179262,0.6807817589576548,0.5475792988313857,0.6916167664670658,0.5461538461538462,0.6153846153846153,0.5406871609403255,0.6744186046511629,0.5378927911275415,0.6936936936936937,0.5403377110694184,0.7277777777777779,0.566420664206642,0.6178343949044586,0.5545774647887325,0.667741935483871,0.5415896487985212,0.6775244299674268,0.5353728489483747,0.6923076923076923,0.5849387040280211,0.6375404530744337,0.559380378657487,0.667741935483871,0.555956678700361,0.6774193548387095,0.5537037037037038,0.6862745098039217
courser,1520.png,0.5,0.614864864864865,0.45867768595041325,0.6219931271477662,0.4679611650485436,0.6279863481228669,0.4734917733089579,0.6333333333333334,0.46428571428571425,0.6295081967213114,0.4709302325581396,0.6006600660066006,0.4732965009208103,0.6418918918918919,0.4762741652021089,0.6644951140065147,0.4741235392320534,0.6826347305389222,0.475,0.5897435897435898,0.4683544303797469,0.654485049833887,0.4639556377079483,0.6786786786786787,0.4671669793621013,0.7166666666666668,0.49630996309963094,0.589171974522293,0.4841549295774648,0.6451612903225807,0.46950092421441775,0.6612377850162867,0.46462715105162516,0.6755852842809364,0.5183887915936953,0.6051779935275081,0.4905335628227195,0.6451612903225807,0.4873646209386281,0.6580645161290322,0.4851851851851853,0.6666666666666666
courser,1521.png,0.45490196078431366,0.5979729729729731,0.4132231404958677,0.6048109965635738,0.42330097087378643,0.6177474402730374,0.4259597806215722,0.6233333333333334,0.4232142857142857,0.6196721311475409,0.43023255813953487,0.5841584158415842,0.43278084714548803,0.6283783783783785,0.4358523725834798,0.6547231270358307,0.43572621035058434,0.6766467065868265,0.4346153846153846,0.5737179487179487,0.4267631103074141,0.6445182724252492,0.4195933456561923,0.6726726726726726,0.42213883677298314,0.713888888888889,0.4557195571955719,0.5732484076433121,0.44366197183098594,0.6387096774193548,0.4269870609981516,0.6547231270358307,0.42065009560229444,0.6688963210702341,0.47810858143607704,0.5889967637540454,0.45094664371772814,0.6322580645161291,0.44404332129963897,0.6451612903225805,0.44074074074074077,0.6535947712418301
courser,1522.png,0.40980392156862744,0.5777027027027027,0.36157024793388426,0.5945017182130584,0.3728155339805825,0.6109215017064846,0.37842778793418647,0.6233333333333334,0.3696428571428571,0.6196721311475409,0.3701550387596899,0.5742574257425743,0.3738489871086556,0.6182432432432432,0.37961335676625657,0.6416938110749186,0.3823038397328882,0.6616766467065869,0.375,0.5608974358974359,0.3707052441229657,0.6345514950166113,0.3659889094269871,0.6636636636636637,0.3696060037523452,0.7,0.4003690036900368,0.5573248407643312,0.38908450704225356,0.6258064516129032,0.37153419593345655,0.6384364820846906,0.36328871892925424,0.6521739130434783,0.4290718038528897,0.5695792880258901,0.4010327022375216,0.6193548387096774,0.3916967509025271,0.629032258064516,0.38703703703703707,0.6339869281045752
courser,1523.png,0.3509803921568627,0.5405405405405407,0.2995867768595041,0.556701030927835,0.3145631067961165,0.5733788395904436,0.32541133455210236,0.5866666666666667,0.3196428571428571,0.5836065573770491,0.31007751937984496,0.5544554455445545,0.32044198895027626,0.5912162162162162,0.33040421792618624,0.6123778501628665,0.337228714524207,0.6317365269461079,0.3153846153846154,0.5384615384615384,0.32007233273056057,0.6046511627906976,0.3142329020332717,0.6336336336336337,0.3170731707317073,0.6722222222222223,0.34132841328413277,0.535031847133758,0.3397887323943662,0.5935483870967742,0.3197781885397412,0.6026058631921825,0.3097514340344168,0.6120401337792643,0.37302977232924694,0.5436893203883495,0.351118760757315,0.5806451612903225,0.3393501805054152,0.5903225806451613,0.33518518518518525,0.5947712418300654
