Gesture,Image Path,T0_x,T0_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,Thumb_x,Thumb_y,I3_x,I3_y,I2_x,I2_y,I1_x,I1_y,Index_x,Index_y,M3_x,M3_y,M2_x,M2_y,M1_x,M1_y,Middle_x,Middle_y,R3_x,R3_y,R2_x,R2_y,R1_x,R1_y,Ring_x,Ring_y,L3_x,L3_y,L2_x,L2_y,L1_x,L1_y,Little_x,Little_y
cursor,1133.png,0.8058823529411765,0.4358108108108108,0.7851239669421488,0.4192439862542955,0.7825242718446601,0.3993174061433447,0.7824497257769653,0.39333333333333337,0.7839285714285714,0.4,0.7790697674418605,0.39933993399339934,0.7845303867403315,0.40202702702702703,0.789103690685413,0.4169381107491857,0.7879799666110184,0.44011976047904194,0.7846153846153847,0.40705128205128205,0.7884267631103075,0.4352159468438538,0.7874306839186691,0.4804804804804804,0.7879924953095685,0.5361111111111111,0.7970479704797048,0.42038216560509556,0.7992957746478874,0.43870967741935485,0.7929759704251387,0.4527687296416938,0.7877629063097514,0.4615384615384615,0.8073555166374782,0.4401294498381877,0.7969018932874354,0.4483870967741936,0.8032490974729243,0.45806451612903226,0.8018518518518518,0.4575163398692811
cursor,1134.png,0.7588235294117647,0.3479729729729729,0.7293388429752066,0.3333333333333333,0.7320388349514563,0.31399317406143346,0.7349177330895795,0.31000000000000005,0.7339285714285714,0.3081967213114754,0.7325581395348837,0.3102310231023102,0.7384898710865562,0.3141891891891892,0.743409490333919,0.32899022801302935,0.7429048414023374,0.35928143712574856,0.7384615384615385,0.3205128205128205,0.7432188065099457,0.33554817275747506,0.7393715341959335,0.3873873873873873,0.7392120075046904,0.44999999999999996,0.7527675276752768,0.33439490445859876,0.7535211267605635,0.34838709677419355,0.7430683918669131,0.3583061889250814,0.7361376673040153,0.36789297658862874,0.7653239929947461,0.3559870550161812,0.7538726333907058,0.35806451612903234,0.7545126353790614,0.36451612903225805,0.75,0.369281045751634
cursor,1135.png,0.6980392156862745,0.30067567567567566,0.6652892561983471,0.2852233676975945,0.6679611650485436,0.27303754266211605,0.6745886654478976,0.2666666666666667,0.6767857142857143,0.2655737704918033,0.6686046511627907,0.27062706270627057,0.6758747697974218,0.2702702702702703,0.6818980667838312,0.28338762214983715,0.6828046744574291,0.3173652694610779,0.6730769230769231,0.27884615384615385,0.6781193490054249,0.2956810631229236,0.6728280961182994,0.3543543543543543,0.6716697936210131,0.4194444444444444,0.6900369003690037,0.28662420382165604,0.6919014084507042,0.3,0.6783733826247689,0.3127035830618893,0.6711281070745698,0.3210702341137124,0.7075306479859895,0.3074433656957929,0.693631669535284,0.3129032258064517,0.6931407942238268,0.3193548387096774,0.6870370370370371,0.3235294117647059
cursor,1136.png,0.6372549019607843,0.2398648648648648,0.5991735537190083,0.23024054982817865,0.6038834951456311,0.21501706484641642,0.6124314442413162,0.21000000000000002,0.6178571428571429,0.2163934426229508,0.6065891472868217,0.2178217821782178,0.6169429097605893,0.2162162162162162,0.6239015817223198,0.23127035830618894,0.6260434056761269,0.2694610778443114,0.6115384615384616,0.22756410256410256,0.6184448462929475,0.24252491694352157,0.6136783733826248,0.3063063063063063,0.6116322701688555,0.375,0.6309963099630996,0.2356687898089172,0.6320422535211268,0.25161290322580643,0.6173752310536044,0.26058631921824105,0.6080305927342257,0.2709030100334448,0.6497373029772329,0.2524271844660194,0.6368330464716007,0.2612903225806452,0.631768953068592,0.26774193548387093,0.6277777777777778,0.2712418300653595
cursor,1137.png,0.5666666666666667,0.20945945945945943,0.5268595041322314,0.19931271477663232,0.5378640776699029,0.1877133105802048,0.546617915904936,0.18333333333333335,0.5464285714285714,0.18360655737704917,0.5387596899224806,0.18481848184818478,0.5506445672191529,0.1824324324324324,0.5606326889279437,0.20195439739413684,0.5642737896494158,0.24251497005988026,0.5442307692307693,0.19551282051282054,0.5515370705244123,0.21262458471760798,0.5434380776340111,0.2792792792792792,0.5422138836772983,0.3472222222222222,0.5645756457564576,0.20382165605095542,0.5669014084507042,0.21935483870967742,0.5471349353049907,0.23127035830618892,0.5372848948374761,0.23745819397993306,0.5884413309982487,0.21682847896440127,0.5714285714285714,0.22903225806451616,0.5649819494584838,0.23870967741935484,0.5592592592592592,0.23856209150326801
cursor,1138.png,0.5137254901960784,0.1351351351351351,0.4690082644628099,0.12371134020618557,0.4796116504854369,0.11604095563139932,0.48628884826325414,0.1166666666666667,0.48928571428571427,0.11475409836065575,0.4786821705426357,0.1188118811881188,0.49355432780847147,0.11486486486486486,0.5043936731107205,0.13680781758957655,0.5091819699499166,0.1826347305389222,0.48461538461538467,0.125,0.49547920433996384,0.1395348837209302,0.48798521256931604,0.21321321321321318,0.48592870544090055,0.28888888888888886,0.507380073800738,0.13375796178343946,0.5123239436619719,0.14516129032258063,0.4916820702402957,0.15635179153094464,0.47992351816443596,0.1605351170568562,0.5341506129597198,0.14239482200647247,0.5197934595524957,0.1516129032258065,0.5108303249097473,0.15806451612903227,0.5037037037037038,0.1601307189542484
cursor,1139.png,0.4666666666666666,0.08108108108108103,0.42768595041322316,0.09278350515463918,0.4407766990291262,0.09556313993174065,0.4497257769652651,0.10666666666666669,0.4482142857142857,0.1081967213114754,0.4437984496124031,0.10561056105610561,0.4585635359116022,0.11486486486486486,0.46748681898066774,0.13355048859934854,0.47412353923205347,0.1826347305389222,0.45000000000000007,0.10897435897435898,0.45931283905967446,0.11960132890365449,0.44916820702402954,0.18618618618618615,0.44840525328330205,0.2638888888888889,0.47601476014760147,0.11146496815286622,0.47535211267605637,0.12580645161290321,0.45471349353049906,0.13355048859934854,0.4435946462715105,0.14046822742474913,0.5026269702276708,0.11974110032362456,0.4853700516351119,0.1322580645161291,0.4729241877256318,0.14193548387096772,0.46481481481481485,0.1470588235294118
cursor,1140.png,0.4784313725490196,0.10810810810810806,0.4318181818181818,0.1030927835051546,0.44271844660194176,0.0989761092150171,0.4497257769652651,0.10333333333333333,0.4464285714285714,0.1016393442622951,0.4418604651162791,0.09900990099009899,0.4567219152854512,0.09797297297297297,0.4657293497363795,0.12052117263843648,0.47245409015025047,0.16766467065868268,0.44807692307692315,0.10576923076923078,0.45569620253164556,0.11627906976744184,0.44731977818853974,0.19219219219219214,0.44652908067542213,0.26944444444444443,0.47232472324723246,0.11146496815286622,0.47535211267605637,0.1225806451612903,0.45471349353049906,0.13355048859934854,0.4435946462715105,0.14046822742474913,0.500875656742557,0.11974110032362456,0.4836488812392427,0.12903225806451618,0.4729241877256318,0.14193548387096772,0.46481481481481485,0.1437908496732026
cursor,1141.png,0.4313725490196078,0.11148648648648646,0.3822314049586777,0.10652920962199314,0.39611650485436894,0.10238907849829354,0.4040219378427788,0.10999999999999999,0.40535714285714286,0.10491803278688522,0.39728682170542634,0.10561056105610561,0.4106813996316759,0.10135135135135132,0.4200351493848857,0.1237785016286645,0.42404006677796335,0.17065868263473055,0.4038461538461539,0.11217948717948717,0.41229656419529837,0.12624584717607973,0.4029574861367837,0.20120120120120116,0.40150093808630394,0.28055555555555556,0.42988929889298894,0.11783439490445857,0.42957746478873243,0.13548387096774195,0.4085027726432532,0.1465798045602606,0.3977055449330784,0.15050167224080263,0.45884413309982486,0.1262135922330097,0.4406196213425129,0.13870967741935492,0.427797833935018,0.14838709677419354,0.4203703703703704,0.15032679738562094
cursor,1142.png,0.3627450980392157,0.1216216216216216,0.30578512396694213,0.12371134020618557,0.31650485436893205,0.11945392491467577,0.33089579524680074,0.12,0.3339285714285714,0.11147540983606558,0.31589147286821706,0.11221122112211218,0.33149171270718236,0.11824324324324326,0.34270650263620384,0.14332247557003258,0.3505843071786311,0.188622754491018,0.32500000000000007,0.11858974358974361,0.3345388788426763,0.1395348837209302,0.32717190388170053,0.21321321321321318,0.32833020637898686,0.29444444444444445,0.35608856088560886,0.11783439490445857,0.3573943661971831,0.14193548387096772,0.33456561922365985,0.15635179153094464,0.3231357552581262,0.16387959866220736,0.3922942206654991,0.12297734627831713,0.37005163511187605,0.14516129032258068,0.3555956678700361,0.15806451612903227,0.34814814814814815,0.16339869281045755
cursor,1143.png,0.2588235294117647,0.14864864864864863,0.1962809917355372,0.15120274914089343,0.21747572815533983,0.15017064846416384,0.23583180987202929,0.15000000000000002,0.24107142857142855,0.1442622950819672,0.22093023255813954,0.13861386138613857,0.23756906077348067,0.13513513513513514,0.25131810193321613,0.15309446254071662,0.26377295492487485,0.1946107784431138,0.2288461538461539,0.14423076923076922,0.24412296564195296,0.1661129568106312,0.22920517560073936,0.2402402402402402,0.22889305816135086,0.31666666666666665,0.26383763837638374,0.14649681528662417,0.26760563380281693,0.17096774193548386,0.2384473197781885,0.1824104234527687,0.22179732313575526,0.1906354515050167,0.30297723292469353,0.1553398058252427,0.28399311531841653,0.17419354838709683,0.2635379061371841,0.18709677419354837,0.2537037037037037,0.1895424836601307
cursor,1144.png,0.20196078431372544,0.179054054054054,0.13636363636363635,0.16838487972508592,0.16116504854368935,0.16382252559726962,0.18281535648994518,0.16333333333333333,0.19464285714285712,0.16065573770491803,0.17441860465116277,0.15181518151815182,0.2007366482504604,0.14527027027027029,0.21792618629173982,0.16286644951140067,0.23372287145242077,0.2065868263473054,0.18461538461538463,0.16025641025641024,0.19891500904159132,0.18272425249169433,0.17929759704251386,0.25225225225225223,0.17260787992495308,0.32499999999999996,0.21955719557195574,0.16560509554140124,0.221830985915493,0.18709677419354837,0.18484288354898332,0.19869706840390877,0.16443594646271514,0.20735785953177255,0.2609457092819615,0.17475728155339804,0.23752151462994836,0.19032258064516133,0.2111913357400722,0.20322580645161287,0.19814814814814813,0.20915032679738566
cursor,1145.png,0.15490196078431367,0.21283783783783777,0.09297520661157022,0.19931271477663232,0.1242718446601942,0.1877133105802048,0.14808043875685561,0.19,0.1607142857142857,0.18688524590163935,0.14728682170542634,0.17161716171617158,0.17679558011049723,0.16554054054054052,0.19683655536028116,0.17915309446254074,0.21368948247078468,0.21856287425149706,0.15576923076923083,0.1826923076923077,0.1663652802893309,0.21594684385382057,0.14232902033271716,0.28828828828828823,0.13320825515947465,0.3638888888888889,0.1918819188191882,0.1910828025477707,0.18838028169014087,0.21935483870967742,0.14602587800369682,0.23452768729641693,0.12045889101338436,0.24749163879598662,0.2311733800350263,0.2071197411003236,0.20481927710843373,0.2258064516129033,0.1732851985559567,0.23548387096774193,0.15740740740740738,0.24183006535947715
cursor,1146.png,0.13725490196078427,0.2668918918918919,0.07024793388429751,0.24742268041237114,0.1029126213592233,0.2354948805460751,0.12614259597806216,0.23333333333333334,0.1392857142857143,0.23278688524590163,0.13178294573643412,0.2178217821782178,0.16390423572744017,0.20945945945945943,0.18453427065026357,0.22475570032573292,0.20033388981636063,0.2574850299401198,0.14230769230769236,0.22756410256410256,0.15009041591320071,0.2558139534883721,0.12199630314232901,0.3243243243243243,0.11257035647279551,0.3972222222222222,0.1752767527675277,0.2356687898089172,0.17077464788732394,0.26129032258064516,0.12569316081330867,0.2736156351791531,0.0994263862332696,0.2909698996655518,0.21366024518388793,0.2524271844660194,0.18416523235800342,0.26774193548387104,0.15162454873646208,0.2806451612903226,0.13333333333333336,0.2908496732026144
cursor,1147.png,0.12941176470588234,0.3243243243243243,0.06404958677685951,0.30927835051546393,0.0951456310679612,0.29692832764505117,0.11882998171846437,0.2966666666666667,0.13214285714285712,0.29180327868852457,0.12596899224806202,0.27062706270627057,0.15469613259668508,0.2635135135135135,0.17574692442882245,0.2736156351791531,0.19031719532554264,0.3083832335329342,0.13653846153846155,0.27564102564102566,0.1410488245931284,0.3156146179401993,0.11275415896487984,0.38138138138138133,0.10318949343339584,0.4472222222222222,0.17158671586715868,0.28662420382165604,0.1637323943661972,0.31612903225806455,0.1164510166358595,0.3322475570032573,0.09177820267686426,0.3511705685618729,0.21190893169877406,0.3074433656957929,0.17728055077452665,0.3258064516129033,0.1444043321299639,0.3387096774193548,0.12777777777777777,0.3496732026143791
cursor,1148.png,0.1333333333333333,0.42567567567567566,0.06404958677685951,0.415807560137457,0.09320388349514563,0.40273037542662116,0.11517367458866545,0.4033333333333334,0.12321428571428572,0.4,0.12209302325581395,0.3564356435643564,0.14732965009208104,0.3581081081081081,0.16520210896309306,0.3680781758957655,0.1803005008347246,0.3922155688622755,0.13461538461538464,0.358974358974359,0.13381555153707053,0.40863787375415284,0.10720887245841032,0.4714714714714714,0.099437148217636,0.5333333333333333,0.17158671586715868,0.3726114649681529,0.15669014084507044,0.4161290322580645,0.11275415896487984,0.4364820846905537,0.08795411089866156,0.45484949832775917,0.20840630472854643,0.39805825242718446,0.17383820998278826,0.42580645161290326,0.14259927797833932,0.4419354838709677,0.12407407407407406,0.45424836601307195
cursor,1149.png,0.16470588235294115,0.5472972972972973,0.09710743801652894,0.5360824742268041,0.12233009708737863,0.5255972696245734,0.14259597806215724,0.5233333333333333,0.15357142857142858,0.521311475409836,0.1511627906976744,0.46864686468646866,0.1731123388581952,0.47297297297297297,0.18980667838312826,0.482084690553746,0.2020033388981637,0.5,0.1653846153846154,0.46794871794871795,0.16094032549728754,0.53156146179402,0.13678373382624764,0.5855855855855855,0.13133208255159473,0.6333333333333333,0.20295202952029523,0.48089171974522293,0.1848591549295775,0.5387096774193548,0.14417744916820702,0.5602605863192183,0.12237093690248568,0.5785953177257525,0.2381786339754816,0.511326860841424,0.20137693631669534,0.5483870967741936,0.1732851985559567,0.564516129032258,0.15925925925925927,0.5718954248366014
cursor,1150.png,0.18235294117647055,0.6317567567567568,0.11363636363636365,0.6254295532646048,0.13786407766990294,0.6177474402730375,0.1553930530164534,0.6200000000000001,0.16428571428571426,0.6196721311475409,0.16472868217054265,0.5511551155115512,0.18600368324125233,0.5641891891891893,0.2003514938488576,0.5700325732899023,0.21368948247078468,0.5808383233532934,0.17884615384615388,0.5512820512820513,0.17359855334538876,0.6179401993355482,0.14972273567467648,0.6636636636636636,0.1463414634146341,0.7055555555555555,0.2140221402214022,0.5636942675159236,0.1971830985915493,0.6258064516129033,0.15711645101663585,0.6482084690553747,0.13766730401529637,0.6655518394648829,0.24868651488616464,0.598705501618123,0.21514629948364888,0.6419354838709678,0.18772563176895307,0.6548387096774193,0.17222222222222222,0.6601307189542485
cursor,1151.png,0.28823529411764703,0.6858108108108107,0.22727272727272727,0.6735395189003436,0.24660194174757283,0.658703071672355,0.26508226691042047,0.65,0.2839285714285714,0.6524590163934426,0.2655038759689923,0.6006600660066006,0.29097605893186007,0.6081081081081081,0.3110720562390158,0.6091205211726385,0.323873121869783,0.6107784431137725,0.28269230769230774,0.5961538461538461,0.28390596745027125,0.6644518272425249,0.26802218114602583,0.7027027027027026,0.2682926829268293,0.7361111111111112,0.31734317343173435,0.6050955414012739,0.3063380281690141,0.6774193548387097,0.277264325323475,0.6970684039087948,0.2676864244741874,0.7023411371237458,0.35201401050788095,0.6375404530744336,0.32013769363166955,0.6838709677419356,0.30505415162454874,0.7,0.30000000000000004,0.696078431372549
cursor,1152.png,0.3764705882352941,0.7027027027027026,0.3243801652892562,0.6872852233676976,0.34563106796116505,0.6689419795221843,0.360146252285192,0.6566666666666667,0.37142857142857144,0.6655737704918032,0.3585271317829457,0.6204620462046204,0.37569060773480667,0.6283783783783784,0.3919156414762741,0.6319218241042346,0.40400667779632726,0.6317365269461078,0.36923076923076925,0.6153846153846154,0.3743218806509946,0.6744186046511628,0.3585951940850277,0.7087087087087087,0.35647279549718575,0.7444444444444445,0.4003690036900369,0.6242038216560509,0.39260563380281693,0.6870967741935484,0.36598890942698703,0.7100977198697068,0.35181644359464626,0.725752508361204,0.4290718038528897,0.6537216828478964,0.4027538726333907,0.6967741935483871,0.3862815884476534,0.7129032258064516,0.37962962962962965,0.7189542483660131
